Quel type de rapport les coordinateurs pour les services numériques doivent-ils établir chaque année ?,"Un rapport sur leurs activités au titre du règlement, incluant le nombre de plaintes reçues et le nombre d'injonctions émises dans leur État membre."
"Si un fournisseur n'a pas d'établissement dans l'UE et ne désigne pas de représentant légal, qui est compétent pour faire appliquer le règlement ?","Tous les États membres et, pour les très grandes plateformes, la Commission, sont compétents."
Que doit faire un coordinateur pour les services numériques s'il a des raisons de soupçonner une infraction par une très grande plateforme affectant son pays ?,Il peut envoyer à la Commission une demande d'examen de la question.
"Avant d'adopter une décision finale d'infraction, la Commission doit donner au fournisseur concerné l'occasion de faire connaître son _____.",point de vue
"Quel système la Commission doit-elle mettre en place pour faciliter les communications entre les coordinateurs, la Commission et le comité ?",Un système de partage d’informations fiable et sûr.
Les destinataires des services ont-ils le droit de mandater un organisme ou une association pour exercer les droits qui leur sont conférés par le règlement ?,"Oui, ils ont le droit de mandater une personne morale ou un organisme public pour exercer leurs droits."
Le règlement sur les services numériques est-il sans préjudice du droit de l'Union sur le droit d'auteur et les droits voisins ?,"Oui, le règlement est sans préjudice de ces règles spécifiques, qui ne devraient pas être affectées."
"Quelle est la définition d'un ""professionnel"" selon le règlement ?","Toute personne physique ou morale qui agit à des fins entrant dans le cadre de son activité commerciale, industrielle, artisanale ou libérale."
"Qu'est-ce que la ""modération des contenus"" ?","Les activités entreprises par les fournisseurs pour détecter, identifier et lutter contre les contenus illicites ou les informations incompatibles avec leurs conditions générales."
Une injonction d'agir contre un contenu illicite doit-elle inclure un exposé des motifs ?,"Oui, elle doit inclure un exposé des motifs expliquant pourquoi les informations constituent un contenu illicite."
Quel est le but d'une injonction de fournir des informations selon l'article 10 ?,Obtenir des informations spécifiques sur un ou plusieurs destinataires du service afin de déterminer s'ils respectent les règles applicables.
Les très grandes plateformes en ligne sont-elles exclues des obligations supplémentaires si elles sont des microentreprises ou des petites entreprises ?,"Non, elles ne bénéficient pas de cette exclusion, quelle que soit leur taille."
Les fournisseurs de plateformes en ligne sont tenus de traiter les notifications soumises par les _____ en priorité.,signaleurs de confiance
"Dans le cadre de la traçabilité des professionnels, les plateformes doivent-elles vérifier les informations fournies par ces derniers ?","Oui, elles doivent déployer tous leurs efforts pour évaluer si les informations sont fiables et complètes, en utilisant des bases de données officielles ou en demandant des documents justificatifs."
Quelle est la conséquence si un professionnel ne corrige pas des informations inexactes à la demande d'une plateforme ?,La plateforme doit suspendre rapidement la fourniture de son service à ce professionnel.
"Lorsqu'ils atténuent les risques systémiques, les fournisseurs de très grandes plateformes doivent-ils tenir compte de l'intérêt supérieur des mineurs ?","Oui, ils devraient tenir compte de l'intérêt supérieur des mineurs, notamment en adaptant la conception de leur service et de leur interface."
Les auditeurs des très grandes plateformes doivent-ils être indépendants ?,"Oui, ils devraient être indépendants afin de pouvoir accomplir leurs tâches de manière adéquate et fiable."
Quel type d'informations les très grandes plateformes doivent-elles rendre accessible dans leurs registres de publicités ?,"Le contenu des publicités, des données sur l'annonceur, la personne qui a financé la publicité et les informations sur les critères de ciblage et de diffusion."
À qui l'organe de direction d'une très grande plateforme doit-il rendre compte de la bonne gestion des risques systémiques ?,Il est tenu de rendre compte de la mise en œuvre des dispositifs de gouvernance qui garantissent la gestion des risques.
Comment sont financées les missions de surveillance de la Commission concernant les très grandes plateformes ?,Par une redevance de surveillance annuelle perçue auprès des fournisseurs de très grandes plateformes en ligne et de très grands moteurs de recherche en ligne.
La Commission encourage-t-elle l'élaboration de codes de conduite pour améliorer l'accessibilité des plateformes pour les personnes handicapées ?,"Oui, elle encourage et facilite l'élaboration de tels codes de conduite."
Le règlement sur les services numériques s'applique-t-il à la responsabilité d'un destinataire de service pour le contenu illicite qu'il fournit ?,"Non, le règlement se concentre sur l'exemption de responsabilité des intermédiaires ; la responsabilité des utilisateurs est déterminée par le droit national et de l'Union applicable."
Quels droits fondamentaux de la Charte sont particulièrement pertinents pour l'application du règlement ?,"La liberté d'expression et d'information, la liberté d'entreprise, le droit à la non-discrimination et la protection des consommateurs."
"Le simple fait qu'un site web soit techniquement accessible depuis l'Union établit-il un ""lien étroit"" ?","Non, la simple accessibilité technique ne peut, pour ce seul motif, être considérée comme établissant un lien étroit avec l'Union."
Quelle est l'une des raisons pour lesquelles le règlement a été jugé nécessaire ?,Les législations nationales divergentes sur ces matières avaient une incidence négative sur le marché intérieur.
Le règlement est-il sans préjudice des règles de l'Union en matière de protection des données à caractère personnel ?,"Oui, la protection des données est régie exclusivement par les règles du droit de l'Union en la matière, notamment le RGPD."
Une plateforme en ligne doit-elle indiquer si une décision de modération a été prise à l'aide de moyens automatisés ?,"Oui, elle doit fournir des informations sur l'utilisation de moyens automatisés dans l'exposé des motifs."
"Une très grande plateforme en ligne doit-elle évaluer les risques liés à la manipulation intentionnelle de son service, comme l'utilisation de comptes inauthentiques ?","Oui, elle doit tenir compte de la conception de ses systèmes de recommandation et de toute autre fonctionnalité pertinente qui peut être exploitée, ainsi que de la manipulation intentionnelle."
Les rapports d'audit des très grandes plateformes sont-ils transmis à des autorités ?,"Oui, le rapport d'audit doit être transmis au coordinateur pour les services numériques, à la Commission et au comité."
Le responsable de la conformité d'une très grande plateforme doit-il relever directement de l'organe de direction ?,"Oui, il doit être placé sous la responsabilité directe de l'organe de direction."
Les coordinateurs pour les services numériques peuvent-ils imposer des astreintes ?,"Oui, ils ont le pouvoir d'imposer une astreinte pour mettre fin à une infraction ou pour faire respecter une injonction d'enquête."
"Si le comité n'est pas d'accord avec les mesures prises par un coordinateur, que peut-il faire ?","Il peut saisir la Commission, qui peut demander au coordinateur compétent de réévaluer la question."
"La Commission doit-elle respecter les droits de la défense, y compris le droit d'accès au dossier, lors de ses procédures d'exécution ?","Oui, les droits de la défense des parties concernées doivent être pleinement respectés."
"Lorsqu'une juridiction nationale statue sur une question, peut-elle prendre une décision contraire à une décision déjà adoptée par la Commission sur le même sujet ?","Non, la juridiction nationale ne doit pas prendre de décision allant à l'encontre de la décision de la Commission."
La Commission doit-elle évaluer périodiquement le règlement ?,"Oui, elle doit procéder à une évaluation générale, la première devant avoir lieu au plus tard le 17 novembre 2027, puis tous les cinq ans."
