Quand un importateur ou un distributeur est-il considéré comme un fabricant aux fins du règlement ?,"Lorsqu'il met un produit sur le marché sous son propre nom ou sa propre marque, ou lorsqu'il apporte une modification substantielle au produit."
"Quelles sont les obligations spécifiques des ""intendants de logiciels ouverts"" (open source stewards) ?","Mettre en place une politique de cybersécurité, coopérer avec les autorités de surveillance et, dans certains cas, notifier les vulnérabilités activement exploitées."
Les intendants de logiciels ouverts sont-ils autorisés à apposer le marquage CE sur les produits qu'ils soutiennent ?,"Non, car ils sont soumis à un régime réglementaire allégé et non aux mêmes obligations que les fabricants."
"Qu'est-ce qui crée une ""présomption de conformité"" aux exigences essentielles du règlement ?","La conformité à des normes harmonisées, à des spécifications communes ou à des schémas européens de certification de cybersécurité pertinents."
Quel document le fabricant établit-il pour attester formellement que son produit est conforme aux exigences applicables ?,La déclaration UE de conformité.
Quels sont les trois types de procédures d'évaluation de la conformité prévus par l'article 32 ?,"Le contrôle interne (module A), l'examen UE de type suivi de la conformité au type (modules B+C), ou l'assurance complète de la qualité (module H)."
Quelle procédure d'évaluation de la conformité est requise pour un produit important de classe II (annexe III) ?,"Une procédure impliquant un tiers (organisme notifié), comme les modules B+C ou le module H."
Les produits importants de classe I nécessitent-ils toujours l'intervention d'un organisme notifié ?,"Non, pas si le fabricant applique intégralement les normes harmonisées, spécifications communes ou schémas de certification pertinents."
"Qu'est-ce qu'une ""nomenclature des logiciels"" (Software Bill of Materials - SBOM) exigée par l'annexe I ?","Un document qui répertorie les composants logiciels contenus dans un produit, y compris les dépendances."
L'annexe I exige que les produits soient livrés sans _____ connues et exploitables.,vulnérabilités
"L'annexe I, partie I, stipule que les produits doivent être conçus pour que leurs vulnérabilités puissent être corrigées par des _____, y compris automatiques par défaut.",mises à jour de sécurité
"L'annexe I exige la protection de la _____ des données stockées ou transmises, par exemple par chiffrement.",confidentialité
"L'annexe I exige la protection de l'_____ des données, commandes et configurations contre toute manipulation non autorisée.",intégrité
"L'annexe I exige la protection de la _____ des fonctions essentielles, notamment après un incident.",disponibilité
"Selon l'annexe I, partie II, que doit mettre en place un fabricant pour la gestion des vulnérabilités signalées par des tiers ?",Une politique de divulgation coordonnée des vulnérabilités.
"Selon l'annexe II, quelles informations le fabricant doit-il fournir à l'utilisateur concernant l'assistance ?",Le type d'assistance technique en matière de sécurité et la date de fin de la période d'assistance.
"Selon l'annexe II, les instructions doivent expliquer comment _____ le réglage par défaut permettant l'installation automatique des mises à jour.",désactiver
"Quel est le rôle d'un ""organisme notifié"" dans le cadre du règlement sur la cyberrésilience ?","C'est un organisme tiers d'évaluation de la conformité, désigné par une autorité nationale, qui vérifie la conformité des produits et processus des fabricants."
Qui est responsable de la surveillance du marché et du contrôle de l'application du règlement dans chaque État membre ?,Les autorités de surveillance du marché désignées par chaque État membre.
"Qu'est-ce que la ""procédure de sauvegarde de l'Union"" décrite à l'article 55 ?",Une procédure permettant à la Commission d'évaluer une mesure restrictive nationale et de décider si elle est justifiée pour l'ensemble de l'Union.
"Quelles mesures de soutien spécifiques pour les micro, petites et moyennes entreprises sont prévues par le règlement ?","Des activités de formation, des canaux de communication dédiés, des sas réglementaires et un format de documentation technique simplifiée."
"Qu'est-ce qu'un ""sas réglementaire"" (regulatory sandbox) en matière de cyberrésilience ?","Un environnement d'essai contrôlé permettant aux entreprises innovantes, notamment les PME, de tester leurs produits pour se conformer au règlement avant leur mise sur le marché."
À partir de quelle date les dispositions relatives à la notification des organismes d'évaluation de la conformité (Chapitre IV) sont-elles applicables ?,À partir du 11 juin 2026.
À partir de quelle date les obligations de signalement des fabricants (Article 14) sont-elles applicables ?,À partir du 11 septembre 2026.
À partir de quelle date le règlement (UE) 2024/2847 sera-t-il pleinement applicable dans son ensemble ?,À partir du 11 décembre 2027.
Les produits mis sur le marché avant le 11 décembre 2027 sont-ils soumis aux exigences du règlement ?,"Non, sauf s'ils font l'objet d'une modification substantielle après cette date."
Quelle est l'exception à la non-application du règlement pour les produits mis sur le marché avant le 11 décembre 2027 ?,"Les obligations de signalement de l'article 14 s'appliquent à tous les produits relevant du champ d'application, même ceux mis sur le marché avant cette date."
"Quel organisme de l'UE est chargé de soutenir la mise en œuvre du règlement, notamment en gérant la plateforme unique de signalement et en émettant des rapports techniques ?",L'ENISA (Agence de l’Union européenne pour la cybersécurité).
Quelle est l'obligation d'un importateur avant de mettre un produit sur le marché de l'UE ?,"S'assurer que le fabricant a mené à bien la procédure d'évaluation de la conformité, établi la documentation technique, et que le produit porte le marquage CE."
Quelle est l'obligation d'un distributeur avant de mettre un produit à disposition sur le marché ?,Vérifier que le produit porte le marquage CE et que le fabricant et l'importateur ont respecté leurs obligations d'identification et de documentation.
"L'annexe I, partie I, point (g), exige que les produits ne traitent que les données nécessaires, un principe connu sous le nom de _____",minimisation des données
"Selon l'annexe I, les fabricants doivent prévoir des mécanismes pour la distribution _____ des mises à jour.",sécurisée
Quelle est l'obligation principale d'un fabricant lorsqu'il cesse ses activités ?,"Informer les autorités de surveillance du marché et, si possible, les utilisateurs de la cessation imminente de ses activités."
Les États membres peuvent-ils imposer des exigences de cybersécurité supplémentaires pour les produits conformes au règlement lors de leur mise sur le marché ?,"Non, le règlement vise une harmonisation maximale et empêche les exigences nationales supplémentaires pour la mise sur le marché."
Une entité publique ou privée peut-elle imposer des exigences de cybersécurité plus strictes que celles du règlement pour ses propres achats (marchés publics) ?,"Oui, le règlement n'empêche pas d'imposer des exigences supplémentaires pour l'achat ou l'utilisation de produits à des fins propres."
Les produits importants (annexe III) et critiques (annexe IV) sont-ils définis par le produit final ou par la _____ de base qu'ils exécutent ?,fonctionnalité
"Un produit qui intègre un composant classé comme ""important"" devient-il automatiquement lui-même un produit ""important"" ?","Non, l'intégration d'un composant important ne soumet pas automatiquement le produit final aux procédures d'évaluation plus strictes."
La Commission peut-elle mettre à jour la liste des produits importants (annexe III) et critiques (annexe IV) ?,"Oui, elle est habilitée à le faire par le biais d'actes délégués."
Les systèmes d'IA à haut risque qui sont aussi des produits au sens du règlement sur la cyberrésilience doivent-ils se conformer aux deux règlements ?,"Oui, ils doivent se conformer aux deux, avec des dispositions spécifiques pour articuler les procédures d'évaluation de la conformité."
Qu'est-ce que l'ADCO (groupe de coopération administrative) institué par le règlement ?,Un groupe composé des autorités de surveillance du marché qui coopèrent pour assurer une application cohérente du règlement.
"Si une mise à jour de logiciel modifie les fonctions initialement prévues et augmente les risques de cybersécurité, est-elle considérée comme une modification substantielle ?","Oui, une telle mise à jour de caractéristiques est généralement considérée comme une modification substantielle."
Les mises à jour de sécurité doivent-elles être fournies séparément des mises à jour de fonctionnalités ?,"Oui, lorsque cela est techniquement possible, pour ne pas forcer les utilisateurs à installer de nouvelles fonctionnalités pour rester en sécurité."
Quelle est l'obligation d'un fabricant de smartphone si l'appareil n'est plus compatible avec la dernière version du système d'exploitation ?,Il doit continuer à fournir des mises à jour de sécurité pour la dernière version du système d'exploitation compatible avec cet appareil pendant la période d'assistance.
L'affichage d'un produit non conforme est-il autorisé lors de foires commerciales ou d'expositions ?,"Oui, à condition qu'une marque visible indique clairement qu'il n'est pas conforme et ne sera pas mis à disposition sur le marché tant qu'il ne le sera pas."
"Le règlement autorise-t-il la mise à disposition de logiciels inachevés (versions alpha, beta) à des fins de test ?","Oui, pour une durée limitée nécessaire aux tests, à condition d'indiquer clairement la non-conformité."
"Le simple fait d'héberger du code sur un dépôt open source comme GitHub est-il considéré comme une ""mise à disposition sur le marché"" ?","Non, cela ne constitue pas en soi une mise à disposition sur le marché, sauf si cela s'inscrit dans une activité commerciale."
Un fabricant peut-il déroger aux exigences de sécurité pour un produit sur mesure destiné à un utilisateur professionnel spécifique ?,"Oui, si le fabricant et l'utilisateur sont explicitement convenus d'un autre éventail de conditions contractuelles."
Quelle est la sanction possible pour une micro ou petite entreprise qui ne respecte pas le délai de 24 heures pour une alerte précoce ?,Aucune amende administrative ne peut être infligée dans ce cas précis pour les micro ou petites entreprises.
Quelle est la durée de la délégation de pouvoir conférée à la Commission pour adopter des actes délégués en vertu de ce règlement ?,"Une période de cinq ans à compter du 10 décembre 2024, renouvelable tacitement."
"Selon l'annexe I, les produits doivent donner aux utilisateurs la possibilité de _____ facilement et en toute sécurité toutes les données et tous les paramètres.",supprimer
